loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2018-11-24 14:07:14.703 +0200,28,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.57250175,0.119873046875,0.0628509521484375,-1.006622314453125
2018-11-24 14:07:14.762 +0200,29,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.63204875,0.1262969970703125,0.0679473876953125,-0.9944610595703124
2018-11-24 14:07:14.839 +0200,30,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.69159575,0.153167724609375,0.0688018798828125,-0.9700164794921876
2018-11-24 14:07:14.882 +0200,31,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.75114375,0.119415283203125,0.04949951171875,-0.98956298828125
2018-11-24 14:07:14.941 +0200,32,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.81069075,0.118194580078125,0.0612945556640625,-0.9846038818359376
2018-11-24 14:07:15.000 +0200,33,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.87023775,0.107757568359375,0.046783447265625,-0.9693603515625
2018-11-24 14:07:15.060 +0200,34,1543061234.001126,60.168696180973356,24.803518569120023,0.3922932,3.4,4,5.0,143924.92978475,0.124603271484375,0.0646209716796875,-1.001754760742188
2018-11-24 14:07:15.120 +0200,35,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143924.98933275,0.068603515625,0.0670623779296875,-1.001754760742188
2018-11-24 14:07:15.179 +0200,36,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.04887975,0.1099700927734375,0.074920654296875,-0.99066162109375
2018-11-24 14:07:15.241 +0200,37,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.108426625,0.10748291015625,0.064697265625,-1.00042724609375
2018-11-24 14:07:15.299 +0200,38,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.167973625,0.097991943359375,0.0796356201171875,-0.9899749755859376
2018-11-24 14:07:15.358 +0200,39,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.227521625,0.1074371337890625,0.071563720703125,-1.000534057617188
2018-11-24 14:07:15.417 +0200,40,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.287068625,0.1276397705078125,0.059967041015625,-0.99041748046875
2018-11-24 14:07:15.482 +0200,41,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.346615625,0.1313629150390625,0.07061767578125,-1.00518798828125
2018-11-24 14:07:15.537 +0200,42,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.406162625,0.152679443359375,0.0750274658203125,-1.017318725585938
2018-11-24 14:07:15.596 +0200,43,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.465709625,0.1485137939453125,0.060272216796875,-1.019027709960938
2018-11-24 14:07:15.655 +0200,44,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.525257625,0.179473876953125,0.043182373046875,-0.999664306640625
2018-11-24 14:07:15.721 +0200,45,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.584804625,0.1543731689453125,0.0532073974609375,-0.997589111328125
2018-11-24 14:07:15.775 +0200,46,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.644351625,0.1130523681640625,0.0780487060546875,-1.019927978515625
2018-11-24 14:07:15.834 +0200,47,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.703898625,0.10308837890625,0.068450927734375,-1.034439086914062
2018-11-24 14:07:15.894 +0200,48,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.763445625,0.16424560546875,0.0491180419921875,-1.02288818359375
2018-11-24 14:07:15.963 +0200,49,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.822993625,0.1598358154296875,0.0340118408203125,-0.9962158203125
2018-11-24 14:07:16.013 +0200,50,1543061235.00113,60.168662276175034,24.803544301562763,0.6562529,3.39,4,5.0,143925.882540625,0.1340179443359375,0.0343017578125,-1.003265380859375
2018-11-24 14:07:16.072 +0200,51,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143925.942087625,0.1285247802734375,0.0506134033203125,-1.008285522460938
2018-11-24 14:07:16.132 +0200,52,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.001634625,0.1291351318359375,0.0387115478515625,-0.957733154296875
2018-11-24 14:07:16.201 +0200,53,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.061181625,0.17071533203125,0.0205841064453125,-1.002090454101562
2018-11-24 14:07:16.251 +0200,54,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.120729125,0.1638031005859375,0.0256500244140625,-1.0208740234375
2018-11-24 14:07:16.311 +0200,55,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.180277125,0.1602325439453125,0.03143310546875,-1.0062255859375
2018-11-24 14:07:16.370 +0200,56,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.239824125,0.142608642578125,0.0111236572265625,-0.994049072265625
2018-11-24 14:07:16.435 +0200,57,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.299371125,0.13568115234375,0.0217437744140625,-0.981231689453125
2018-11-24 14:07:16.489 +0200,58,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.358918125,0.1440582275390625,0.025360107421875,-0.9900054931640624
2018-11-24 14:07:16.549 +0200,59,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.418465125,0.1214599609375,0.013214111328125,-0.9625091552734376
2018-11-24 14:07:16.608 +0200,60,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.478012125,0.157440185546875,0.005615234375,-0.96337890625
2018-11-24 14:07:16.683 +0200,61,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.537559125,0.1069183349609375,0.0279693603515625,-0.99383544921875
2018-11-24 14:07:16.727 +0200,62,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.597107125,0.1322021484375,-0.0190277099609375,-0.9744110107421876
2018-11-24 14:07:16.787 +0200,63,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.656654125,0.138519287109375,0.011138916015625,-0.9949493408203124
2018-11-24 14:07:16.846 +0200,64,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.716201125,0.1380157470703125,0.008087158203125,-1.006103515625
2018-11-24 14:07:16.917 +0200,65,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.775748125,0.1266632080078125,-0.009033203125,-0.9960784912109376
2018-11-24 14:07:16.966 +0200,66,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.835295125,0.1270294189453125,0.0235137939453125,-0.9959869384765624
2018-11-24 14:07:17.025 +0200,67,1543061236.001132,60.16861957037837,24.80356240647361,0.8052318,4.07,4,5.0,143926.894842125,0.1206817626953125,-0.0230712890625,-0.9911346435546876
2018-11-24 14:07:17.085 +0200,68,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143926.954389125,0.1327972412109375,-0.02081298828125,-0.99261474609375
2018-11-24 14:07:17.160 +0200,69,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.013936125,0.0909271240234375,-0.0090789794921875,-1.009750366210938
2018-11-24 14:07:17.204 +0200,70,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.073483125,0.107452392578125,-0.053009033203125,-1.01025390625
2018-11-24 14:07:17.263 +0200,71,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.13303075,0.104248046875,-0.039337158203125,-0.9906158447265624
2018-11-24 14:07:17.323 +0200,72,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.19257775,0.09893798828125,-0.05303955078125,-1.020233154296875
2018-11-24 14:07:17.403 +0200,73,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.25212475,0.09356689453125,-0.07977294921875,-1.003555297851562
2018-11-24 14:07:17.442 +0200,74,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.31167175,0.1234130859375,-0.050994873046875,-0.994171142578125
2018-11-24 14:07:17.501 +0200,75,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.37121875,0.1125030517578125,-0.0408477783203125,-1.014984130859375
2018-11-24 14:07:17.563 +0200,76,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.43076575,0.0948028564453125,-0.0677032470703125,-1.011245727539062
2018-11-24 14:07:17.634 +0200,77,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.49031275,0.1223297119140625,-0.066802978515625,-0.9704132080078124
2018-11-24 14:07:17.680 +0200,78,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.54985975,0.1132049560546875,-0.0349578857421875,-0.9647216796875
2018-11-24 14:07:17.740 +0200,79,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.60940675,0.1005401611328125,-0.0292816162109375,-0.975738525390625
2018-11-24 14:07:17.800 +0200,80,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.66895375,0.100128173828125,-0.048614501953125,-0.9803619384765624
2018-11-24 14:07:17.860 +0200,81,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.72850175,0.109649658203125,-0.06805419921875,-0.9988250732421876
2018-11-24 14:07:17.918 +0200,82,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.78804875,0.1171417236328125,-0.061126708984375,-1.004974365234375
2018-11-24 14:07:17.978 +0200,83,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.84759575,0.090728759765625,-0.0426177978515625,-0.991546630859375
2018-11-24 14:07:18.040 +0200,84,1543061237.0011358,60.168589018341315,24.803665168606486,1.104381,4.07,4,5.0,143927.90714275,0.0758514404296875,-0.038543701171875,-1.0228271484375
2018-11-24 14:07:18.097 +0200,85,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143927.96668975,0.0591583251953125,-0.0445098876953125,-1.056747436523438
2018-11-24 14:07:18.156 +0200,86,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.02623675,0.11676025390625,-0.05950927734375,-1.007965087890625
2018-11-24 14:07:18.217 +0200,87,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.08578375,0.0582122802734375,-0.06658935546875,-1.003219604492188
2018-11-24 14:07:18.283 +0200,88,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.145330625,0.0587921142578125,-0.06671142578125,-0.9833526611328124
2018-11-24 14:07:18.335 +0200,89,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.204877625,0.0522003173828125,-0.0803985595703125,-0.9874267578125
2018-11-24 14:07:18.395 +0200,90,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.264424625,0.0395965576171875,-0.0745697021484375,-0.980010986328125
2018-11-24 14:07:18.454 +0200,91,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.323971625,0.0439300537109375,-0.0790252685546875,-0.9897308349609376
2018-11-24 14:07:18.524 +0200,92,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.383518625,0.0062713623046875,-0.0950164794921875,-0.9682769775390624
2018-11-24 14:07:18.573 +0200,93,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.443066625,0.0416259765625,-0.117431640625,-0.971405029296875
2018-11-24 14:07:18.634 +0200,94,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.502613625,0.0320281982421875,-0.1156768798828125,-0.9656829833984376
2018-11-24 14:07:18.692 +0200,95,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.562160625,-0.0246734619140625,-0.0952606201171875,-0.992401123046875
2018-11-24 14:07:18.759 +0200,96,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.621707625,0.0533447265625,-0.063140869140625,-0.9949798583984376
2018-11-24 14:07:18.811 +0200,97,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.681254625,-0.032958984375,-0.037841796875,-1.004592895507812
2018-11-24 14:07:18.871 +0200,98,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.740801625,0.0499420166015625,-0.0335693359375,-0.9769287109375
2018-11-24 14:07:18.931 +0200,99,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.800348625,0.044219970703125,-0.10577392578125,-1.004608154296875
2018-11-24 14:07:19.001 +0200,100,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.859895625,0.0232391357421875,-0.0851287841796875,-0.99200439453125
2018-11-24 14:07:19.051 +0200,101,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.919442625,0.014862060546875,-0.0613555908203125,-1.031570434570312
2018-11-24 14:07:19.109 +0200,102,1543061238.0011392,60.16855322761477,24.80372007007227,1.6663860000000001,4.4,4,5.0,143928.978989625,-0.00848388671875,-0.07733154296875,-0.9888763427734376
2018-11-24 14:07:19.169 +0200,103,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.038536625,-0.00244140625,-0.0694427490234375,-0.9942626953125
2018-11-24 14:07:19.234 +0200,104,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.098082875,-0.0346527099609375,-0.079742431640625,-1.032058715820312
2018-11-24 14:07:19.288 +0200,105,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.157629875,0.00146484375,-0.07354736328125,-0.9886016845703124
2018-11-24 14:07:19.347 +0200,106,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.217176875,0.0131072998046875,-0.0894317626953125,-0.9764862060546876
2018-11-24 14:07:19.407 +0200,107,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.276723875,-0.020263671875,-0.0613555908203125,-0.9883880615234376
2018-11-24 14:07:19.480 +0200,108,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.336270875,0.0042572021484375,-0.0751495361328125,-0.9959869384765624
2018-11-24 14:07:19.526 +0200,109,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.395817875,-0.030181884765625,-0.0756378173828125,-0.9514312744140624
2018-11-24 14:07:19.586 +0200,110,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.455364875,0.0182952880859375,-0.0857696533203125,-1.028182983398438
2018-11-24 14:07:19.645 +0200,111,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.514911875,-0.000762939453125,-0.0758209228515625,-0.9850616455078124
2018-11-24 14:07:19.720 +0200,112,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.574458875,-0.020599365234375,-0.0779571533203125,-1.007705688476562
2018-11-24 14:07:19.764 +0200,113,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.634006875,-0.017425537109375,-0.0932159423828125,-0.985809326171875
2018-11-24 14:07:19.824 +0200,114,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.693553875,-0.1005096435546875,-0.0859832763671875,-1.000747680664062
2018-11-24 14:07:19.885 +0200,115,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.753100875,0.007232666015625,-0.102203369140625,-0.98834228515625
2018-11-24 14:07:19.963 +0200,116,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.812647875,-0.0845184326171875,-0.0850372314453125,-0.960784912109375
2018-11-24 14:07:20.002 +0200,117,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.872194875,-0.0732269287109375,-0.1016082763671875,-0.9807891845703124
2018-11-24 14:07:20.062 +0200,118,1543061239.001142,60.16856709966451,24.80383900927827,1.9413919999999998,5.72,4,5.0,143929.931741875,-0.09722900390625,-0.0828399658203125,-0.9897613525390624
2018-11-24 14:07:20.122 +0200,119,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143929.991288875,-0.040679931640625,-0.105133056640625,-0.98333740234375
2018-11-24 14:07:20.202 +0200,120,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.050835875,-0.0808563232421875,-0.0845794677734375,-0.9869842529296876
2018-11-24 14:07:20.241 +0200,121,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.110383125,-0.107574462890625,-0.0807952880859375,-0.9833526611328124
2018-11-24 14:07:20.300 +0200,122,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.169930125,-0.06500244140625,-0.088653564453125,-1.0072021484375
2018-11-24 14:07:20.360 +0200,123,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.229477125,-0.0423431396484375,-0.066162109375,-1.004608154296875
2018-11-24 14:07:20.420 +0200,124,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.289025125,-0.011932373046875,-0.0667724609375,-0.9955596923828124
2018-11-24 14:07:20.479 +0200,125,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.348572125,-0.1102294921875,-0.0680694580078125,-1.004684448242188
2018-11-24 14:07:20.539 +0200,126,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.408119125,-0.0369415283203125,-0.0764312744140625,-1.005355834960938
2018-11-24 14:07:20.603 +0200,127,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.467666125,-0.04144287109375,-0.0835113525390625,-1.0145263671875
2018-11-24 14:07:20.658 +0200,128,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.527213125,-0.0722503662109375,-0.0676116943359375,-1.014068603515625
2018-11-24 14:07:20.719 +0200,129,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.586760125,-0.0225067138671875,-0.0810699462890625,-1.003021240234375
2018-11-24 14:07:20.777 +0200,130,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.646307125,-0.07049560546875,-0.0911712646484375,-0.998504638671875
2018-11-24 14:07:20.841 +0200,131,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.705854125,-0.0792694091796875,-0.07293701171875,-0.9900054931640624
2018-11-24 14:07:20.896 +0200,132,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.765402125,-0.0504150390625,-0.0691986083984375,-0.958984375
2018-11-24 14:07:20.955 +0200,133,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.824949125,-0.0857391357421875,-0.0754852294921875,-1.010940551757812
2018-11-24 14:07:21.015 +0200,134,1543061240.001146,60.168563369717596,24.803935904078934,1.5219040000000001,5.72,4,5.0,143930.884496125,-0.040802001953125,-0.03985595703125,-0.9979248046875
2018-11-24 14:07:21.083 +0200,135,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143930.944043125,-0.0971832275390625,-0.0233306884765625,-0.994354248046875
2018-11-24 14:07:21.136 +0200,136,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.003590125,-0.0711212158203125,-0.0069427490234375,-0.968017578125
2018-11-24 14:07:21.193 +0200,137,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.063137125,-0.152069091796875,-0.0093841552734375,-0.996795654296875
2018-11-24 14:07:21.253 +0200,138,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.12268475,-0.1220855712890625,0.0121612548828125,-1.014205932617188
2018-11-24 14:07:21.323 +0200,139,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.18223275,-0.0719757080078125,-0.0111236572265625,-0.984375
2018-11-24 14:07:21.372 +0200,140,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.24177975,-0.0719146728515625,-0.0162353515625,-1.0086669921875
2018-11-24 14:07:21.432 +0200,141,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.30132675,-0.0687103271484375,-0.00238037109375,-1.047149658203125
2018-11-24 14:07:21.491 +0200,142,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.36087375,-0.0301361083984375,0.0002288818359375,-0.9912109375
2018-11-24 14:07:21.563 +0200,143,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.42042075,-0.0576171875,-0.0152435302734375,-1.026092529296875
2018-11-24 14:07:21.610 +0200,144,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.47996775,-0.06494140625,-0.039031982421875,-1.038681030273438
2018-11-24 14:07:21.670 +0200,145,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.53951475,-0.0619354248046875,-0.03424072265625,-1.020645141601562
2018-11-24 14:07:21.729 +0200,146,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.59906175,-0.032989501953125,-0.0251007080078125,-0.95623779296875
2018-11-24 14:07:21.804 +0200,147,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.65860975,-0.024322509765625,-0.001678466796875,-0.9836578369140624
2018-11-24 14:07:21.848 +0200,148,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.71815675,-0.03692626953125,-0.0186920166015625,-0.9798583984375
2018-11-24 14:07:21.908 +0200,149,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.77770375,-0.0987701416015625,-0.0132293701171875,-0.9428253173828124
2018-11-24 14:07:21.968 +0200,150,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.83725075,-0.0325775146484375,-0.006622314453125,-0.9710540771484376
2018-11-24 14:07:22.043 +0200,151,1543061241.001149,60.16856307635099,24.80402642863319,1.552036,5.5,3,5.0,143931.89679775,-0.04547119140625,0.0073394775390625,-0.9898223876953124
2018-11-24 14:07:22.087 +0200,152,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143931.95634475,0.00262451171875,0.011932373046875,-0.9737548828125
2018-11-24 14:07:22.146 +0200,153,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.01589175,0.036895751953125,0.0180816650390625,-1.02764892578125
2018-11-24 14:07:22.206 +0200,154,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.07543975,-0.0357208251953125,0.0162353515625,-0.9677886962890624
2018-11-24 14:07:22.280 +0200,155,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.1349871667,-0.05291748046875,0.0355987548828125,-1.004623413085938
2018-11-24 14:07:22.325 +0200,156,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.1945341667,-0.035888671875,0.0289306640625,-0.9970245361328124
2018-11-24 14:07:22.385 +0200,157,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.2540811667,-0.023590087890625,0.0040740966796875,-1.016769409179688
2018-11-24 14:07:22.444 +0200,158,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.3136281667,-0.0125732421875,0.0196685791015625,-1.023880004882812
2018-11-24 14:07:22.521 +0200,159,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.3731751667,-0.052490234375,-0.0049896240234375,-0.9482421875
2018-11-24 14:07:22.563 +0200,160,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.4327221667,-0.0928192138671875,-0.04095458984375,-1.012741088867188
2018-11-24 14:07:22.623 +0200,161,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.4922701667,-0.008636474609375,-0.0452728271484375,-0.992401123046875
2018-11-24 14:07:22.683 +0200,162,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.5518171667,-0.02227783203125,-0.008392333984375,-0.9975433349609376
2018-11-24 14:07:22.760 +0200,163,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.6113641667,-0.0408782958984375,0.0083770751953125,-0.9830474853515624
2018-11-24 14:07:22.802 +0200,164,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.6709111667,-0.04925537109375,0.0088348388671875,-0.99755859375
2018-11-24 14:07:22.861 +0200,165,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.7304581667,-0.0030364990234375,0.007476806640625,-0.96234130859375
2018-11-24 14:07:22.921 +0200,166,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.7900051667,-0.0515594482421875,0.028656005859375,-0.990692138671875
2018-11-24 14:07:23.009 +0200,167,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.84955316668,-0.049072265625,0.044097900390625,-1.006027221679688
2018-11-24 14:07:23.039 +0200,168,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.9091001667,0.025726318359375,0.0358428955078125,-0.9541473388671876
2018-11-24 14:07:23.099 +0200,169,1543061242.001153,60.168587802965355,24.80416967535839,1.492774,5.5,3,5.0,143932.9686471667,-0.0640411376953125,0.0279998779296875,-0.9846343994140624
2018-11-24 14:07:23.170 +0200,170,1543061243.001157,60.16859262255967,24.804322393634173,1.370093,7.39,3,5.0,143933.0281941667,-0.0540008544921875,0.0156097412109375,-1.031021118164062
